,epoch,owner,indy_staked
611,385,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,507008059
612,385,2722b73e6fdadd44d7e771dbde649d36ff3ac90277ce49b530355d3c,23331738
613,385,bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,5427073427
614,385,c7ebe5d764cf43b3e96199c836bf7d11b37a2d42395a130e71dbcdac,1123846848
615,385,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,95733633
616,385,665ddb220c7a3ecb2b0000e0966811c1cfb29426d43c223c4b375105,660074380
617,385,6487ce4a259e4b3bb19fa9c25e788f68f30fdaa7d3f8f9afdcce2f70,80435915
618,385,e8f80ab5a500784837cb0784bd69af8872dba96fd5a2f397e0d21c02,4387043353
619,385,07bf197f0a2b0ff2dac9489cffa6b99fa0ad8c1f70dfcfa3ae7449f8,773482613
620,385,07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,71083859
621,385,2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,125781264
622,385,8c4be3b771c29139287024296a42e01cbd7b07274acd248a0daacccc,86622705
623,385,233d582530b5049a84b458fcf216c992aea2c6682f787e7d16b02cc7,20915791
624,385,720827f0338c69424715e7bc6311bf9a7f389d95333d9b8c6bce7e61,482267055
625,385,d0938626de945c4a8a995d69361f31be580ba3cd210bda9a9da59560,372828107
626,385,61f84edd7298606d91d2e108f842c26bc1a573bc3b5d57044fc8e2b0,3149727848
627,385,db65acac4f16266b7f8a861554967ce8269de3b2b3a37ce6d225711b,980232841
628,385,5aa2ebdddba959b7d986f865a0f07c0a5618cb4b70b30f0c4e28bd7c,1689079115
629,385,31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,12201460911
630,385,344b062d324fb1d5c2604c5381acd0e0dc8eac7fe94613a1dd1c9ee5,85169512
631,385,18ace5c61146b0b26f7d74e411da1394b5975350078e18d652c0f6a5,19839504
632,385,05f8ebd54f40e71508f9cfec116a05dc8256562162f8024666821248,79522174
633,385,4e97aa6be7488877b0e0444a7499b89db7dc6e2b6cd2c84aa4396025,7052815398
634,385,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,144550635
635,385,63d743b740615f2d12bc71458bdd64af6095903c952273123f6201f5,567881058
636,385,1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,500732646
637,385,d7f411a2d05b49de04d03a3f741e944e144104873ab8eed5fb571752,623055228
638,385,48c1d2e21f2ccd6d9a9ad2efa6da2efcc40b3bed0b94b918408f4def,305750000
639,385,261d3be7e3e062c5916ac03d3f9cb09ef157108edfdcbf53dcd817d2,393278681
640,385,a0cee6e15f6846fd716614ec5a50af48bea1082e9773a50867f81a18,185590878
641,385,02b80d9935da7f00d97323735ff2641d938b14f3ecd24b01a990afe5,41256519
642,385,e59513fe36ef7f5a94ef7c7dde91d74f3d7a1e30d34fbdf00fb1ff51,348076861
643,385,cfa24f7771a319949ee1c48d8566d87d54506486037bf2405c2ca5bc,2021918432
644,385,6cef3d5e5f6ba54271fcbcef1e497d10edf28c41a9c87276c5fdbe64,227826083
645,385,b18c6ec043fe8be54994fea40737423de41f59bf46b00920c2f9001d,1660256114
646,385,c5793f65bf6cf0dc723161fb80ca15c2c579c2c597c7f42ea5ddd786,341890456
647,385,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,19216869
648,385,43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,2145829013
649,385,ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,1006120357
650,385,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,342386610
651,385,18186ace200eb42f8d9c606bab39fe37daeec8e36e343e8fe459cf15,149780000
652,385,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,1560689876
653,385,54730b191c1bf8b082ee66254b128f4902804080d9df087100b6b371,86557358
654,385,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,233746144
655,385,69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,589891572
656,385,a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,140283320
657,385,ac293f8851bccc597d9f23b7b76bb9afca7bf65e42c93fd9e51ebadb,1145203141
658,385,460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,1178181766
659,385,e6ee639f25bb0d67eee477cc929d90c29ca0d8e4189af8f0379e90e0,55727180
660,385,0cddf6749e556bd4cecfee363ed615b281dd35ef536490eacdd47ee4,108510000
661,385,08c3fb1288800e757c4b448760875b613e9839ecbadf2ceecda7c936,606688464
662,385,3c214daef68d919ae91cc5eb7447fc6d795b6019a6df4e3191028999,608919984
663,385,e1ed4dd48ca0646503b3a472308164931c2c27c6803489952b9bbc16,1292380569
664,385,88bc460f37ef232d2d9e0538a1221c22c651ad46a448a3d22f28371e,145000000
665,385,64b03c94c08691790077f8f113c8f4f5732f44bb689d5a16472a75d2,150000803
666,385,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,60486330
667,385,abe128dab9b66b20d2a536087bae6d7103e8520c3fe730561c6ec5ed,100000000
668,385,e8aa119715131d1dc98e1703729210cc98b1883773fefc5177cbfdb9,249321690
669,385,7d5258011fecab08aae5aebab8b28abbe2d0667777ba836007a62f80,384095041
670,385,faf69519bcc564b0910efbd47f81c2730b0afb05ad41c9fe36fdf85a,228001606
671,385,c8187c41eb40257b5ab91dbaebc86b17c94a60baaad8d601b8d68a67,303092594
672,385,6bb92edd051df976373d32d0c46fedd2516de9f4ba5b02ad23758695,1080640512
673,385,ba0a5189328a2fc2a06074174a8cae39b7c8fcb57e03038b5f74e410,206898017
674,385,c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,347792487
675,385,81c38dd10effd2194b0ef074ffbbf437b965eb44750e63b21c1920c9,86793376
676,385,68d6d5e928551cf9d306481dde728b203ab70c7d7db90a3801b4d448,344092999
677,385,788f2cdbf90d342aabd7e133286b9c05fe6a9aee26433ba74c5217a5,1028854655
678,385,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,8735264
679,385,69c57d5b83455a1e09d583a049950eae2ec814446510f87e8e3f7e72,718000000
680,385,8b96bc568359236c14872961a61d2c390ab9810f1ec071b2e23b4cb1,312144993
681,385,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,1081177681
682,385,fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,232445803
683,385,22d6d1a161b389cb0d8a76e3a903d96c76ed20a55ebaa0906b19b257,95024182
684,385,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,19900000
685,385,d03cdd719860dbb0f0aeeb1cfa0e0237d8aa622bf9c6c39c08801fd2,488884989
686,385,ba649d845790903d59c5a04676b782692d68dca6a586b24e1d7455f7,363092080
687,385,60ef7d9bad533e0f66cb58796ef89de73c4d560cd038ed838b3c4b83,546082973
688,385,9c27d064a05530a230fd70489e45395ffe983454d84321fe4e75f3f9,537651516
689,385,caea35af15cd8bd418b0008d09e7f2d90d8e376d33148f262f76ce2c,207506827
690,385,ebdf2f2916f3819a83396a78bc14525b559c62b21cde688020ecfafb,169999499
691,385,cc49c427436479201845dee1a19f6148e015b178c5cace194f9628ef,3481892175
692,385,eb7a0af8677832e487f154e7cb7483878208fc5f4bf6cc1ebd63656d,22508248852
693,385,54933a94ed62ac996582a2c1ad406265d1a5c419f6f7084997fe64bb,200000000
694,385,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,588350058
695,385,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,7015174
696,385,ecacc65a031a0b6b4ae67dc607ffc9e5096214b65e45e45935d29a26,3624557293
697,385,31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,764886538
698,385,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,100265886
699,385,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,512008019
700,385,0b6e0f7a4d4ceffa5f2110343dba309bf987ffc191626e731490732b,1051928144
701,385,08f69322c981a539c26b252942dbdfec61faba9801a0f88bbe113b75,150761202
702,385,4ffe4b2f17149ca44a4176f604bff3a57b877d4e456f051b21cd9e9f,8867861
703,385,666b1a5c58644adf4cd55067cd8e423d85a2002f3b39f21747e7b488,1215681557
704,385,06556a8f037463e20d7e11756dc4678acf7694ae432fd6cd2b10d124,1097018304
705,385,879e3dba0e5473f78919989e65d6c172c87d431d2e6a9f71f7552c80,76438319
706,385,de992bb331326af3ea8ef84ff71fcbf169f0eb2fe24c2bfade0726e2,85351458
707,385,6864029b40a03d1471c7afd0e693d97b4a6c37dc560d4a9a8039e14e,120353175
708,385,c415d9e080e997cb8e027c7f7143ed001453782c8574acbecdd5b2b5,257546593
709,385,6b93b1f5b1d3a2362a1e101ed1b394ea55950a330d4c147fac9f92da,415068910
710,385,268b50ad94f59bf74b844db64a206111490bce164673364de01ade99,383129702
711,385,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,349999999
712,385,664f46aae6f6b141f25a4e365c46e76e5a40e3654c132dba68363a42,463163343
713,385,36f4acc790ade8685561ee452d290cddfaae730872d02a25fd4d65cc,69340943
714,385,56a31a31d994dd695445965d7862c2025320c4d7a0202bb6e977e74b,210200803
715,385,41cc126b316155d186252cd866e27535ab3614176d4e45b8d3f69737,105401606
716,385,ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,331830397
717,385,914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,191024267
718,385,582e5b3762d185fd2137bd675b2af9664af6f161201e6a50e2b234ae,51880142
719,385,c5c84d8aa2eb2af565d26b8b768f65a6bbbe5d6a45d2426318ea0a54,59568998
720,385,609f0057e77766add23faadf0f04065651a7e59a5000f5bf7a6dc17b,418105054
721,385,82543c43f44b3faff6c6de8a8c70317acfaea48855ebbc83b1a1a506,10553798545
722,385,fed154b8ff375c8855f72ae202abee80483810f0a2cc1d8da7594735,80200803
723,385,19006487a208affb9e50bea4ec43f00e27b951edc7a440ecd4a88d21,812065711
724,385,d5cc8eb6d4400d4f86c6997628000f3c4f70e43afe0ccb121f8ddfcf,101529276
725,385,cb44c5c6f0a6109c2baee173a210a726ce921c72880f256b3451fecb,241102763
726,385,e7515f9075f064d8d23ac584f85b9b5b497222bc2b8b4d833ddbd4c8,86300000
727,385,d5113d9fda58f5ae5e6c70f99a3bca807ccac296d7cc95500b68fa7f,30258553
728,385,affba47e1ee5b89b489064abdd4832751f9e4f647c388d76f7638c1b,8879489
729,385,cf85115658e6716b4fec64cbb9878c06edb3ce5b5015eb4c8970fca4,54244774
730,385,fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,269398340
731,385,ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,493947400
732,385,76db8ded9548b81be22d9c36c974a37d7cca4b11e2c2e71e7c3b8b93,285205295
733,385,4fd5ce3cd8c37bd3c60394b066bb38704f9f45c3ce9cd993b73a5b16,275307159
734,385,d1dfdc372473ddb4560329d7f25e0ba4a82c9a515d69a8b210372585,115200803
735,385,9bfe12decb3f40c9475c8a9ed40df9efb62f72dc70115d01ca9cd0df,68740323
736,385,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,312948118
737,385,594b5cf4b90fa03498e94b259e4462f7b838acbb727e5fb27a1512a2,122973780
738,385,0c43b0add02d034b854b764426b4a24898aaf3375403bb2d979d7093,3511720503
739,385,3f4df688832af85a0f6229a527551a9ea9e842325009b0f350d360b2,302513048
740,385,0be72bae471faf8641f78585a0fcdba99ae765de7946e46e8b7eda5d,773430011
741,385,324fe203dae2362b3b9f4d12b525aae5364f2e7431ad016f5e4d66bb,229626353
742,385,ac05ab1c2cd7af13f13b2f9eb5c7d1a1f35216613c58f6e78b35f67d,129799154917
743,385,49044460efabd5270bf7d6b60c565c8ad2e65fa43191d485529e7483,733401146
744,385,55956decbaff2ee18273cf3cd9bde5092f5fbe7f3768712d553d0288,592630929
745,385,b6f16173bb13f9ffc0b9f25426ec7219bc2cef6683f3edb36fad318c,14230540149
746,385,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,20307585
747,385,83d6a70fc8175ef9b6c28e852325b084bd687a20eee6a91a074032b1,23116886357
748,385,5187bd9ddecc2fdfae36f4e67526cc8368478db4478c08bff6a708dc,2139192179
749,385,9bf780683ee09b92d00a465c519ef7febf74a26e6ff45fd9af96e496,8215014256
750,385,fba0d2c2242bf4794c16df6438f63a677f173b53f5e57c3646431f3e,435000000
751,385,9c8cc3ac2810e440ae1d0d41c4d7cbf79b860b5f315f8d4ed8350d81,2085353685
752,385,30608ec8b48a9c6715a40d231871b98f28b3ff401631fbc67177f0a0,265942027
753,385,d651ba5a9fa1534f863a2fcb6b286f00b72ba814a3ac498ce7329b4f,1094535918
754,385,3cb106a8308c9af70ea7a1d158f730a10b2ad6b69fee1a223ee0e73d,307391261
755,385,1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,400000000
756,385,ce5dfbbff00889c8c806ae8fb30f76f3f408b4721e1a14e941836650,386807227
757,385,b6bc4e90822568488aa20ecd8726708ac5bd4a6b284ab350af337222,575473879
758,385,966c8c683271fb81c24235f265eac3d02095b67ca0613e08a0de963f,565888237
759,385,e482adc5d5ccc025e8cc5faec684ab2c6b44d7675fb5a7d4574095ca,45000000
760,385,f8ff60730203e777173346ea2e69d8d6f46ed238088d4f8b467b938e,189376018
761,385,3029f0f969f6d032862cbf74a5fba13bab59de16247d002ee7a7993b,4172348941
762,385,75840f9ca325b001d5aba750b5179a78a2d018f47952f2cbf2b49919,72288877
763,385,b4104eb088ce03de62e31e4b7f6b60b5c1330bb82b8514a44365689d,465167245
764,385,1c17a2b47f85fbfb39d92c74636c3febf1c4171c923fcb69f1d9cc15,1208261376
765,385,cabab119f74129ae021ae76bdfecea09ce0529d4e9871cfb52b09ea5,2581410618
766,385,94e3beb786d9d3048080817b141ae743b671017a735ad33c21a7dadc,160861891
767,385,08be575a6138b69edda2352ceeb7fd72b3c73597bc6138a41fd7014a,83323828
768,385,a6275c87fe29638ec63e529f7ccbc3f29b77d181cee3bb24945a9fe0,103345247
769,385,66e6bbe9aeec09b3f260bc94add8da1431a39a102ecd653785cd4abc,57669136
770,385,df7913dcf197ce420559c44053ce7de8c847e050f02e4ee7ee8aa697,1051836353
771,385,8f297964f2aba12677120f3774360570f3523237e337b82117fa389c,96051037
772,385,9186822aacfdb9db59d107702005407fe027b81c0c1df99ce5d63960,223144577
773,385,623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,114963137
774,385,ad84a338eed8f6d5869af66f317e552d08109491c268140cb35c0db9,28854281210
